experiment,region,context_mode,context_size,model,base_url,requests,ttft_p50_s,ttft_p95_s,ttft_mean_s,total_p50_s,total_p95_s,total_mean_s,completion_tokens_mean,request_bytes_mean
screenshot_history_full_us_mo_1,us-mo-1,full_history,13,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,0.8451509578153491,0.8451509578153491,0.8451509578153491,0.916386624798178,0.916386624798178,0.916386624798178,9.0,2707529.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,14,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,0.879506458994001,0.879506458994001,0.879506458994001,0.952093375381082,0.952093375381082,0.952093375381082,9.0,2868758.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,15,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.513889999594539,1.513889999594539,1.513889999594539,1.586422749795019,1.586422749795019,1.586422749795019,9.0,3029661.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,16,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.385899499990046,1.385899499990046,1.385899499990046,1.460801708977669,1.460801708977669,1.460801708977669,9.0,3200493.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,17,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,9.41768691688776,9.41768691688776,9.41768691688776,9.43024987494573,9.43024987494573,9.43024987494573,9.0,3371112.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,18,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.664013874717056,1.664013874717056,1.664013874717056,1.669521208852529,1.669521208852529,1.669521208852529,9.0,3481614.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,19,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.669993042014539,1.669993042014539,1.669993042014539,1.703693666961044,1.703693666961044,1.703693666961044,9.0,3550978.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,20,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.473571500275284,1.473571500275284,1.473571500275284,1.549535000231117,1.549535000231117,1.549535000231117,9.0,3754660.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,21,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.46238087490201,1.46238087490201,1.46238087490201,1.535034124739468,1.535034124739468,1.535034124739468,9.0,3923990.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,22,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.80822700029239,1.80822700029239,1.80822700029239,1.8781927921809252,1.8781927921809252,1.8781927921809252,9.0,4127279.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,23,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.807172416709363,1.807172416709363,1.807172416709363,1.848831832874566,1.848831832874566,1.848831832874566,9.0,4301179.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,24,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.704312500078231,1.704312500078231,1.704312500078231,1.761028375010937,1.761028375010937,1.761028375010937,9.0,4491527.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,25,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,1.97140658320859,1.97140658320859,1.97140658320859,1.980580833274871,1.980580833274871,1.980580833274871,9.0,4737676.0
